2018-01-09 00:54:00,1.79097390089e-05
2018-01-09 00:55:00,1.79096901316e-05
2018-01-09 00:56:00,1.79097390089e-05
2018-01-09 00:57:00,1.92742379512e-05
2018-01-09 00:58:00,1.79097390089e-05
2018-01-09 00:59:00,1.85919894111e-05
2018-01-09 01:00:00,1.58628467568e-05
2018-01-09 01:01:00,1.79097390089e-05
2018-01-09 01:02:00,1.79096656931e-05
2018-01-09 01:03:00,1.65451648888e-05
2018-01-09 01:04:00,1.58628792251e-05
2018-01-09 01:05:00,1.85919767262e-05
2018-01-09 01:06:00,1.79097390089e-05
2018-01-09 01:07:00,1.58628467568e-05
2018-01-09 01:08:00,1.72274279757e-05
2018-01-09 01:09:00,1.85919894111e-05
2018-01-09 01:10:00,1.99565254768e-05
2018-01-09 01:11:00,1.79097390089e-05
2018-01-09 01:12:00,1.79096656931e-05
2018-01-09 01:13:00,1.58628792251e-05
2018-01-09 01:14:00,1.85919894111e-05
2018-01-09 01:15:00,1.58628467568e-05
2018-01-09 01:16:00,1.79097390089e-05
2018-01-09 01:17:00,1.79096656931e-05
2018-01-09 01:18:00,1.79097390089e-05
2018-01-09 01:19:00,1.92742905527e-05
2018-01-09 01:20:00,1.58628467568e-05
2018-01-09 01:21:00,1.79097390089e-05
2018-01-09 01:22:00,1.79097023509e-05
2018-01-09 01:23:00,1.79097023509e-05
2018-01-09 01:24:00,1.79097145703e-05
2018-01-09 01:25:00,1.58628467568e-05
2018-01-09 01:26:00,1.51805944926e-05
2018-01-09 01:27:00,1.99565254768e-05
2018-01-09 01:28:00,1.72274279757e-05
2018-01-09 01:29:00,1.99565663244e-05
2018-01-09 01:30:00,1.79096656931e-05
2018-01-09 01:31:00,1.79097390089e-05
2018-01-09 01:32:00,1.79096656931e-05
2018-01-09 01:33:00,1.58628792251e-05
2018-01-09 01:34:00,1.79097390089e-05
2018-01-09 01:35:00,1.92742379512e-05
2018-01-09 01:36:00,1.79097390089e-05
2018-01-09 01:37:00,1.58628467568e-05
2018-01-09 01:38:00,1.92742905527e-05
2018-01-09 01:39:00,1.99565663244e-05
2018-01-09 01:40:00,1.79096656931e-05
2018-01-09 01:41:00,1.79097390089e-05
2018-01-09 01:42:00,1.92742379512e-05
2018-01-09 01:43:00,1.79097390089e-05
2018-01-09 01:44:00,1.72274279757e-05
2018-01-09 01:45:00,1.99565254768e-05
2018-01-09 01:46:00,1.79097390089e-05
2018-01-09 01:47:00,1.65451197354e-05
2018-01-09 01:48:00,1.85919894111e-05
2018-01-09 01:49:00,1.99565254768e-05
2018-01-09 01:50:00,1.58628467568e-05
2018-01-09 01:51:00,1.92742905527e-05
2018-01-09 01:52:00,1.79096656931e-05
2018-01-09 01:53:00,1.79097390089e-05
2018-01-09 01:54:00,1.58628792251e-05
2018-01-09 01:55:00,1.79096656931e-05
2018-01-09 01:56:00,1.79097390089e-05
2018-01-09 01:57:00,1.65451197354e-05
2018-01-09 01:58:00,1.79097390089e-05
2018-01-09 01:59:00,1.92742905527e-05
2018-01-09 02:00:00,1.92742379512e-05
2018-01-09 02:01:00,1.79097390089e-05
2018-01-09 02:02:00,1.65451197354e-05
2018-01-09 02:03:00,1.79097390089e-05
2018-01-09 02:04:00,1.85919894111e-05
2018-01-09 02:05:00,1.79096656931e-05
2018-01-09 02:06:00,1.79097390089e-05
2018-01-09 02:07:00,1.79096656931e-05
2018-01-09 02:08:00,1.65451648888e-05
2018-01-09 02:09:00,1.72274279757e-05
2018-01-09 02:10:00,1.79096656931e-05
2018-01-09 02:11:00,1.79097390089e-05
2018-01-09 02:12:00,1.99565254768e-05
2018-01-09 02:13:00,1.72274279757e-05
2018-01-09 02:14:00,1.85919894111e-05
2018-01-09 02:15:00,1.79096656931e-05
2018-01-09 02:16:00,1.79097390089e-05
2018-01-09 02:17:00,1.79096656931e-05
2018-01-09 02:18:00,1.79097390089e-05
2018-01-09 02:19:00,1.85919894111e-05
2018-01-09 02:20:00,1.79097023509e-05
2018-01-09 02:21:00,1.79097390089e-05
2018-01-09 02:22:00,1.79096656931e-05
2018-01-09 02:23:00,1.72274279757e-05
2018-01-09 02:24:00,0.000731229058398
2018-01-09 02:25:00,0.000728497967165
2018-01-09 02:26:00,0.000729182231083
2018-01-09 02:27:00,0.000729179246075
2018-01-09 02:28:00,0.000730546782626
2018-01-09 02:29:00,0.000729180738576
2018-01-09 02:30:00,0.000729180738576
2018-01-09 02:31:00,0.000729182231083
2018-01-09 02:32:00,0.000729179246075
2018-01-09 02:33:00,0.00072713391545
2018-01-09 02:34:00,0.000727816686396
2018-01-09 02:35:00,0.000729863012951
2018-01-09 02:36:00,0.000729182231083
2018-01-09 02:37:00,0.000729179246075
2018-01-09 02:38:00,0.000726451145436
2018-01-09 02:39:00,0.000727132427138
2018-01-09 02:40:00,0.000728497967165
2018-01-09 02:41:00,0.000729182231083
2018-01-09 02:42:00,0.000729179246075
2018-01-09 02:43:00,0.000729182231083
2018-01-09 02:44:00,0.00072713391545
2018-01-09 02:45:00,0.000729179246075
2018-01-09 02:46:00,0.000729182231083
2018-01-09 02:47:00,0.000729179246075
2018-01-09 02:48:00,0.000727816686396
2018-01-09 02:49:00,0.000729182231083
2018-01-09 02:50:00,0.000729180241075
2018-01-09 02:51:00,0.000729182231083
2018-01-09 02:52:00,0.000728497967165
2018-01-09 02:53:00,0.000731229058398
2018-01-09 02:54:00,0.000729181236077
2018-01-09 02:55:00,0.000729180738576
2018-01-09 02:56:00,0.000729182231083
2018-01-09 02:57:00,0.000729179246075
2018-01-09 02:58:00,0.0007284984642
2018-01-09 02:59:00,0.000729863510918
2018-01-09 03:00:00,0.000729180738576
2018-01-09 03:01:00,0.000729182231083
2018-01-09 03:02:00,0.000727814700117
2018-01-09 03:03:00,0.000729182231083
2018-01-09 03:04:00,0.00072645015416
2018-01-09 03:05:00,0.000728497967165
2018-01-09 03:06:00,0.000729182231083
2018-01-09 03:07:00,0.000729179246075
2018-01-09 03:08:00,0.000729182231083
2018-01-09 03:09:00,0.000727816686396
2018-01-09 03:10:00,0.000729863012951
2018-01-09 03:11:00,0.000729182231083
2018-01-09 03:12:00,0.000729179246075
2018-01-09 03:13:00,0.000727816686396
2018-01-09 03:14:00,0.000729180738576
2018-01-09 03:15:00,0.000727132427138
2018-01-09 03:16:00,0.000733275885713
2018-01-09 03:17:00,0.000728497967165
2018-01-09 03:18:00,0.000731229058398
2018-01-09 03:19:00,0.000727816686396
2018-01-09 03:20:00,0.000729863012951
2018-01-09 03:21:00,0.000729182231083
2018-01-09 03:22:00,0.000729179246075
2018-01-09 03:23:00,0.000729182231083
2018-01-09 03:24:00,0.000730546782626
2018-01-09 03:25:00,0.000729179246075
2018-01-09 03:26:00,0.000729182231083
2018-01-09 03:27:00,0.000730544788894
2018-01-09 03:28:00,0.000730546782626
2018-01-09 03:29:00,0.000724829570386
2018-01-09 03:30:00,0.00073190646539
2018-01-09 03:31:00,0.000731225690839
2018-01-09 03:32:00,0.000732588236799
2018-01-09 03:33:00,0.000731225690839
2018-01-09 03:34:00,0.000729177380457
2018-01-09 03:35:00,0.000730369860184
2018-01-09 03:36:00,0.000731737395312
2018-01-09 03:37:00,0.000730369860184
2018-01-09 03:38:00,0.000730371853427
2018-01-09 03:39:00,0.000731481355924
2018-01-09 03:40:00,0.00073395440579
2018-01-09 03:41:00,0.000731225316668
2018-01-09 03:42:00,0.000731223321095
2018-01-09 03:43:00,0.000731225316668
2018-01-09 03:44:00,0.000729859776181
2018-01-09 03:45:00,0.000731906090871
2018-01-09 03:46:00,0.000731225316668
2018-01-09 03:47:00,0.000731222323312
2018-01-09 03:48:00,0.000729177007335
2018-01-09 03:49:00,0.00073122431888
2018-01-09 03:50:00,0.000733270632639
2018-01-09 03:51:00,0.000731225316668
2018-01-09 03:52:00,0.000731222323312
2018-01-09 03:53:00,0.000729177007335
2018-01-09 03:54:00,0.00073327213351
2018-01-09 03:55:00,0.000730541050676
2018-01-09 03:56:00,0.000731225316668
2018-01-09 03:57:00,0.000732587861932
2018-01-09 03:58:00,0.000732589861229
2018-01-09 03:59:00,0.000731223819987
2018-01-09 04:00:00,0.000729175514849
2018-01-09 04:01:00,0.000731225316668
2018-01-09 04:02:00,0.000731222323312
2018-01-09 04:03:00,0.000731906090871
2018-01-09 04:04:00,0.000735318950351
2018-01-09 04:05:00,0.000730541050676
2018-01-09 04:06:00,0.000732589861229
2018-01-09 04:07:00,0.000731222323312
2018-01-09 04:08:00,0.000729177007335
2018-01-09 04:09:00,0.00073190659023
2018-01-09 04:10:00,0.000731223819987
2018-01-09 04:11:00,0.000731225316668
2018-01-09 04:12:00,0.000731222323312
2018-01-09 04:13:00,0.000732589861229
2018-01-09 04:14:00,0.00073190659023
2018-01-09 04:15:00,0.000729175514849
2018-01-09 04:16:00,0.000731225316668
2018-01-09 04:17:00,0.000731223321095
2018-01-09 04:18:00,0.000731225316668
2018-01-09 04:19:00,0.00073327213351
2018-01-09 04:20:00,0.000729175514849
2018-01-09 04:21:00,0.000731225316668
2018-01-09 04:22:00,0.000732587861932
2018-01-09 04:23:00,0.000731225316668
2018-01-09 04:24:00,0.000731223819987
2018-01-09 04:25:00,0.000731223819987
2018-01-09 04:26:00,0.000731225316668
2018-01-09 04:27:00,0.000732587861932
2018-01-09 04:28:00,0.000732589861229
2018-01-09 04:29:00,0.00073327213351
2018-01-09 04:30:00,0.000729175514849
2018-01-09 04:31:00,0.000731225316668
2018-01-09 04:32:00,0.000731222323312
2018-01-09 04:33:00,0.000731225316668
2018-01-09 04:34:00,0.00073327213351
2018-01-09 04:35:00,0.000742310215396
2018-01-09 04:36:00,0.000754763710347
2018-01-09 04:37:00,0.000754760620633
2018-01-09 04:38:00,0.000756128254908
2018-01-09 04:39:00,0.000752715352835
2018-01-09 04:40:00,0.000756808978139
2018-01-09 04:41:00,0.000754763710347
2018-01-09 04:42:00,0.000756126191372
2018-01-09 04:43:00,0.000754763710347
2018-01-09 04:44:00,0.000754079894603
2018-01-09 04:45:00,0.000754762165487
2018-01-09 04:46:00,0.000754763710347
2018-01-09 04:47:00,0.000756126191372
2018-01-09 04:48:00,0.000754763710347
2018-01-09 04:49:00,0.000755444951789
2018-01-09 04:50:00,0.000752713812171
2018-01-09 04:51:00,0.000754763710347
2018-01-09 04:52:00,0.000754760620633
2018-01-09 04:53:00,0.000754079894603
2018-01-09 04:54:00,0.00075339813774
2018-01-09 04:55:00,0.000755444436371
2018-01-09 04:56:00,0.000750667003708
2018-01-09 04:57:00,0.00075885734403
2018-01-09 04:58:00,0.000752032568861
2018-01-09 04:59:00,0.000752715352835
2018-01-09 05:00:00,0.000755444436371
2018-01-09 05:01:00,0.000754763710347
2018-01-09 05:02:00,0.000754760620633
2018-01-09 05:03:00,0.000756128254908
2018-01-09 05:04:00,0.000756810527188
2018-01-09 05:05:00,0.000756126191372
2018-01-09 05:06:00,0.000754763710347
2018-01-09 05:07:00,0.000756808978139
2018-01-09 05:08:00,0.000755444951789
2018-01-09 05:09:00,0.000756808978139
2018-01-09 05:10:00,0.000753396081658
2018-01-09 05:11:00,0.000754763710347
2018-01-09 05:12:00,0.000756808978139
2018-01-09 05:13:00,0.000967801909336
2018-01-09 05:14:00,0.000969165790802
2018-01-09 05:15:00,0.000967116998642
2018-01-09 05:16:00,0.000969167774506
2018-01-09 05:17:00,0.000971212603454
2018-01-09 05:18:00,0.000967801909336
2018-01-09 05:19:00,0.000967118978149
2018-01-09 05:20:00,0.000969848061686
2018-01-09 05:21:00,0.000969167774506
2018-01-09 05:22:00,0.000969163807105
2018-01-09 05:23:00,0.000969167774506
2018-01-09 05:24:00,0.000968483519917
2018-01-09 05:25:00,0.000969165790802
2018-01-09 05:26:00,0.000969167774506
2018-01-09 05:27:00,0.000967116998642
2018-01-09 05:28:00,0.000971214591348
2018-01-09 05:29:00,0.000968483519917
2018-01-09 05:30:00,0.000967116998642
2018-01-09 05:31:00,0.000969167774506
2018-01-09 05:32:00,0.000969163807105
2018-01-09 05:33:00,0.000969167774506
2018-01-09 05:34:00,0.000969167774506
2018-01-09 05:35:00,0.000969163807105
2018-01-09 05:36:00,0.000969167774506
2018-01-09 05:37:00,0.000969163807105
2018-01-09 05:38:00,0.000971214591348
2018-01-09 05:39:00,0.000970532319067
2018-01-09 05:40:00,0.000970529670405
2018-01-09 05:41:00,0.000969167774506
2018-01-09 05:42:00,0.000969163807105
2018-01-09 05:43:00,0.000967118978149
2018-01-09 05:44:00,0.000969167774506
2018-01-09 05:45:00,0.000969165129568
2018-01-09 05:46:00,0.000969167774506
2018-01-09 05:47:00,0.000969163807105
2018-01-09 05:48:00,0.000967801909336
2018-01-09 05:49:00,0.000969165790802
2018-01-09 05:50:00,0.000967116998642
2018-01-09 05:51:00,0.000966436047894
2018-01-09 05:52:00,0.000971214591348
2018-01-09 05:53:00,0.000967800588731
2018-01-09 05:54:00,0.000969165790802
2018-01-09 05:55:00,0.000969165790802
2018-01-09 05:56:00,0.000969167774506
2018-01-09 05:57:00,0.000969163807105
2018-01-09 05:58:00,0.000967118978149
2018-01-09 05:59:00,0.000969166452035
2018-01-09 06:00:00,0.000969165790802
2018-01-09 06:01:00,0.000969167774506
2018-01-09 06:02:00,0.000970529670405
2018-01-09 06:03:00,0.000971214591348
2018-01-09 06:04:00,0.000969165790802
2018-01-09 06:05:00,0.000971212603454
2018-01-09 06:06:00,0.000969167774506
2018-01-09 06:07:00,0.000967116998642
2018-01-09 06:08:00,0.000969848723385
2018-01-09 06:09:00,0.000968483519917
2018-01-09 06:10:00,0.000969163807105
2018-01-09 06:11:00,0.000969167774506
2018-01-09 06:12:00,0.000969163807105
2018-01-09 06:13:00,0.000967801909336
2018-01-09 06:14:00,0.000969167774506
2018-01-09 06:15:00,0.000969163807105
2018-01-09 06:16:00,0.000969167774506
2018-01-09 06:17:00,0.000967799268129
2018-01-09 06:18:00,0.00100294025239
2018-01-09 06:19:00,0.00100498706923
2018-01-09 06:20:00,0.00100225524487
2018-01-09 06:21:00,0.00100294025239
2018-01-09 06:22:00,0.00100430205612
2018-01-09 06:23:00,0.00100294025239
2018-01-09 06:24:00,0.00100362115519
2018-01-09 06:25:00,0.00100293819956
2018-01-09 06:26:00,0.00100294025239
2018-01-09 06:27:00,0.00100157160776
2018-01-09 06:28:00,0.00100157434114
2018-01-09 06:29:00,0.00100293819956
2018-01-09 06:30:00,0.00100088933828
2018-01-09 06:31:00,0.00100294025239
2018-01-09 06:32:00,0.00100430205612
2018-01-09 06:33:00,0.00100294025239
2018-01-09 06:34:00,0.00100293819956
2018-01-09 06:35:00,0.00100293819956
2018-01-09 06:36:00,0.00100294025239
2018-01-09 06:37:00,0.00100362047045
2018-01-09 06:38:00,0.00100157434114
2018-01-09 06:39:00,0.00100293819956
2018-01-09 06:40:00,0.00100088933828
2018-01-09 06:41:00,0.00100294025239
2018-01-09 06:42:00,0.00100293614674
2018-01-09 06:43:00,0.00100293888384
2018-01-09 06:44:00,0.00100498706923
2018-01-09 06:45:00,0.00100088933828
2018-01-09 06:46:00,0.00100294025239
2018-01-09 06:47:00,0.00100293614674
2018-01-09 06:48:00,0.00100294025239
2018-01-09 06:49:00,0.00100362115519
2018-01-09 06:50:00,0.00100088933828
2018-01-09 06:51:00,0.00100294025239
2018-01-09 06:52:00,0.00100293614674
2018-01-09 06:53:00,0.00100362115519
2018-01-09 06:54:00,0.00100498501221
2018-01-09 06:55:00,0.00100362047045
2018-01-09 06:56:00,0.00100294025239
2018-01-09 06:57:00,0.00100157160776
2018-01-09 06:58:00,0.00100089138691
2018-01-09 06:59:00,0.00100362115519
2018-01-09 07:00:00,0.00100242598345
2018-01-09 07:01:00,0.0010019158186
2018-01-09 07:02:00,0.00100191171715
2018-01-09 07:03:00,0.00100191376787
2018-01-09 07:04:00,0.00100191376787
2018-01-09 07:05:00,0.00100191171715
2018-01-09 07:06:00,0.0010019158186
2018-01-09 07:07:00,0.00100191171715
2018-01-09 07:08:00,0.00100054991014
2018-01-09 07:09:00,0.00100328036177
2018-01-09 07:10:00,0.00100123081458
2018-01-09 07:11:00,0.0010019158186
2018-01-09 07:12:00,0.00100191171715
2018-01-09 07:13:00,0.00100328036177
2018-01-09 07:14:00,0.00100396263335
2018-01-09 07:15:00,0.00099986491078
2018-01-09 07:16:00,0.0010019158186
2018-01-09 07:17:00,0.00100191171715
2018-01-09 07:18:00,0.0010019158186
2018-01-09 07:19:00,0.0010025967221
2018-01-09 07:20:00,0.00100191171715
2018-01-09 07:21:00,0.0010019158186
2018-01-09 07:22:00,0.00100327762374
2018-01-09 07:23:00,0.0010019158186
2018-01-09 07:24:00,0.000999866957314
2018-01-09 07:25:00,0.00100259603806
2018-01-09 07:26:00,0.0010019158186
2018-01-09 07:27:00,0.00100191171715
2018-01-09 07:28:00,0.00100123149769
2018-01-09 07:29:00,0.00100054991014
2018-01-09 07:30:00,0.00100259603806
2018-01-09 07:31:00,0.0010019158186
2018-01-09 07:32:00,0.00099986491078
2018-01-09 07:33:00,0.00100259603806
2018-01-09 07:34:00,0.00100396057843
2018-01-09 07:35:00,0.00100054717957
2018-01-09 07:36:00,0.00100054991014
2018-01-09 07:37:00,0.00100191171715
2018-01-09 07:38:00,0.00100123149769
2018-01-09 07:39:00,0.00099986491078
2018-01-09 07:40:00,0.00100123081458
2018-01-09 07:41:00,0.0010019158186
2018-01-09 07:42:00,0.0010019130843
2018-01-09 07:43:00,0.000999866957314
2018-01-09 07:44:00,0.00100123149769
2018-01-09 07:45:00,0.00099986491078
2018-01-09 07:46:00,0.0010019158186
2018-01-09 07:47:00,0.00100327762374
2018-01-09 07:48:00,0.0010019158186
2018-01-09 07:49:00,0.00100191445145
2018-01-09 07:50:00,0.00100191171715
2018-01-09 07:51:00,0.0010019158186
2018-01-09 07:52:00,0.00099986491078
2018-01-09 07:53:00,0.00100328036177
2018-01-09 07:54:00,0.00100396263335
2018-01-09 07:55:00,0.00100327762374
2018-01-09 07:56:00,0.00100464490493
2018-01-09 07:57:00,0.000999866957314
2018-01-09 07:58:00,0.00100327899275
2018-01-09 07:59:00,0.00100191376787
2018-01-09 08:00:00,0.00100191376787
2018-01-09 08:01:00,0.0010019158186
2018-01-09 08:02:00,0.00100054717957
2018-01-09 08:03:00,0.000999184005414
2018-01-09 08:04:00,0.00100259603806
2018-01-09 08:05:00,0.00100191171715
2018-01-09 08:06:00,0.000999866957314
2018-01-09 08:07:00,0.00100396057843
2018-01-09 08:08:00,0.000999866957314
2018-01-09 08:09:00,0.0010025967221
2018-01-09 08:10:00,0.00099986491078
2018-01-09 08:11:00,0.0010019158186
2018-01-09 08:12:00,0.00100396057843
2018-01-09 08:13:00,0.00100191376787
2018-01-09 08:14:00,0.00100328036177
2018-01-09 08:15:00,0.00100123081458
2018-01-09 08:16:00,0.0010019158186
2018-01-09 08:17:00,0.00100123081458
2018-01-09 08:18:00,0.00100328036177
2018-01-09 08:19:00,0.00100396263335
2018-01-09 08:20:00,0.00100123081458
2018-01-09 08:21:00,0.0010019158186
2018-01-09 08:22:00,0.00100396057843
2018-01-09 08:23:00,0.00100191376787
2018-01-09 08:24:00,0.00100191445145
2018-01-09 08:25:00,0.00100191376787
2018-01-09 08:26:00,0.0010019158186
2018-01-09 08:27:00,0.00100259603806
2018-01-09 08:28:00,0.000999866957314
2018-01-09 08:29:00,0.0010025967221
2018-01-09 08:30:00,0.00100191376787
2018-01-09 08:31:00,0.0010019158186
2018-01-09 08:32:00,0.00100191171715
2018-01-09 08:33:00,0.00100054991014
2018-01-09 08:34:00,0.000999866957314
2018-01-09 08:35:00,0.00100259603806
2018-01-09 08:36:00,0.0010019158186
2018-01-09 08:37:00,0.00100327762374
2018-01-09 08:38:00,0.000999866957314
2018-01-09 08:39:00,0.00100191376787
2018-01-09 08:40:00,0.00111883553092
2018-01-09 08:41:00,0.00123644245707
2018-01-09 08:42:00,0.00123643908273
2018-01-09 08:43:00,0.00123644245707
2018-01-09 08:44:00,0.00123985549517
2018-01-09 08:45:00,0.00123780361752
2018-01-09 08:46:00,0.00123780868462
2018-01-09 08:47:00,0.00123916984319
2018-01-09 08:48:00,0.00123780868462
2018-01-09 08:49:00,0.00123780615106
2018-01-09 08:50:00,0.00123806200186
2018-01-09 08:51:00,0.00124241400837
2018-01-09 08:52:00,0.00123695078328
2018-01-09 08:53:00,0.00124497252157
2018-01-09 08:54:00,0.00124292316698
2018-01-09 08:55:00,0.00124292316698
2018-01-09 08:56:00,0.00124292571101
2018-01-09 08:57:00,0.00124087382079
2018-01-09 08:58:00,0.00124429025138
2018-01-09 08:59:00,0.00137110722217
2018-01-09 09:00:00,-9.99523094442e-05
2018-01-09 09:01:00,-9.92703120363e-05
2018-01-09 09:02:00,-9.85878400599e-05
2018-01-09 09:03:00,-0.000100634715088
2018-01-09 09:04:00,-9.72235014788e-05
2018-01-09 09:05:00,-9.79055044725e-05
2018-01-09 09:06:00,-7.48791528933e-05
2018-01-09 09:07:00,-5.78221615459e-05
2018-01-09 09:08:00,-5.98690862647e-05
2018-01-09 09:09:00,-5.98689637246e-05
2018-01-09 09:10:00,-5.57755876904e-05
2018-01-09 09:11:00,-5.78223982479e-05
2018-01-09 09:12:00,-5.91866963316e-05
2018-01-09 09:13:00,-5.78223982479e-05
2018-01-09 09:14:00,-5.91868578568e-05
2018-01-09 09:15:00,-5.71400111073e-05
2018-01-09 09:16:00,-5.78223982479e-05
2018-01-09 09:17:00,-6.19157659031e-05
2018-01-09 09:18:00,-5.78223982479e-05
2018-01-09 09:19:00,-1.07457554266e-05
2018-01-09 09:20:00,3.42840768373e-05
2018-01-09 09:21:00,3.22372662798e-05
2018-01-09 09:22:00,3.22371343131e-05
2018-01-09 09:23:00,3.42840768373e-05
2018-01-09 09:24:00,3.3601737875e-05
2018-01-09 09:25:00,3.22371343131e-05
2018-01-09 09:26:00,3.42840768373e-05
2018-01-09 09:27:00,3.15549099781e-05
2018-01-09 09:28:00,3.42840768373e-05
2018-01-09 09:29:00,3.56486172088e-05
2018-01-09 09:30:00,3.63308873947e-05
2018-01-09 09:31:00,3.42840768373e-05
2018-01-09 09:32:00,3.42839364917e-05
2018-01-09 09:33:00,3.29194915456e-05
2018-01-09 09:34:00,3.63308873947e-05
2018-01-09 09:35:00,3.22371343131e-05
2018-01-09 09:36:00,3.42840768373e-05
2018-01-09 09:37:00,3.42839832734e-05
2018-01-09 09:38:00,3.42840768373e-05
2018-01-09 09:39:00,3.41134336486e-05
2018-01-09 09:40:00,3.17254175346e-05
2018-01-09 09:41:00,3.17254824704e-05
2018-01-09 09:42:00,3.30899290459e-05
2018-01-09 09:43:00,3.17254824704e-05
2018-01-09 09:44:00,3.30900193508e-05
2018-01-09 09:45:00,3.10431293111e-05
2018-01-09 09:46:00,3.17254824704e-05
2018-01-09 09:47:00,3.17253525992e-05
2018-01-09 09:48:00,3.17254824704e-05
2018-01-09 09:49:00,3.17254175346e-05
2018-01-09 09:50:00,3.04461278793e-05
2018-01-09 09:51:00,2.91669011958e-05
2018-01-09 09:52:00,2.91667817987e-05
2018-01-09 09:53:00,2.84845761991e-05
2018-01-09 09:54:00,2.98491271604e-05
2018-01-09 09:55:00,2.71199900936e-05
2018-01-09 09:56:00,2.91669011958e-05
2018-01-09 09:57:00,2.91667817987e-05
2018-01-09 09:58:00,2.91669011958e-05
2018-01-09 09:59:00,3.12137012797e-05
2018-01-09 10:00:00,2.84845567651e-05
2018-01-09 10:01:00,2.91669011958e-05
2018-01-09 10:02:00,2.91667817987e-05
2018-01-09 10:03:00,2.78023298692e-05
2018-01-09 10:04:00,2.91668414971e-05
2018-01-09 10:05:00,2.91668414971e-05
2018-01-09 10:06:00,2.91669011958e-05
2018-01-09 10:07:00,2.91667817987e-05
2018-01-09 10:08:00,3.05314345852e-05
2018-01-09 10:09:00,2.91668414971e-05
2018-01-09 10:10:00,2.91668414971e-05
2018-01-09 10:11:00,2.91669011958e-05
2018-01-09 10:12:00,2.91667817987e-05
2018-01-09 10:13:00,2.91669011958e-05
2018-01-09 10:14:00,2.91668414971e-05
2018-01-09 10:15:00,2.91668414971e-05
2018-01-09 10:16:00,2.91669011958e-05
2018-01-09 10:17:00,2.91667817987e-05
2018-01-09 10:18:00,2.91669011958e-05
2018-01-09 10:19:00,2.91668414971e-05
2018-01-09 10:20:00,2.91668414971e-05
2018-01-09 10:21:00,2.50731983884e-05
2018-01-09 10:22:00,3.12136373917e-05
2018-01-09 10:23:00,2.71200456026e-05
2018-01-09 10:24:00,2.84845761991e-05
2018-01-09 10:25:00,2.91667817987e-05
2018-01-09 10:26:00,2.91669011958e-05
2018-01-09 10:27:00,2.91667817987e-05
2018-01-09 10:28:00,2.71200456026e-05
2018-01-09 10:29:00,3.12137012797e-05
2018-01-09 10:30:00,2.84845567651e-05
2018-01-09 10:31:00,2.50731983884e-05
2018-01-09 10:32:00,3.12136373917e-05
2018-01-09 10:33:00,2.6437762267e-05
2018-01-09 10:34:00,2.91668414971e-05
2018-01-09 10:35:00,3.12136373917e-05
2018-01-09 10:36:00,2.91669011958e-05
2018-01-09 10:37:00,2.78022539952e-05
2018-01-09 10:38:00,2.91669011958e-05
2018-01-09 10:39:00,2.91668613968e-05
2018-01-09 10:40:00,3.12136373917e-05
2018-01-09 10:41:00,2.91669011958e-05
2018-01-09 10:42:00,2.91667817987e-05
2018-01-09 10:43:00,2.91668414971e-05
2018-01-09 10:44:00,2.98491271604e-05
2018-01-09 10:45:00,3.12136373917e-05
2018-01-09 10:46:00,2.91669011958e-05
2018-01-09 10:47:00,2.91667817987e-05
2018-01-09 10:48:00,3.12137012797e-05
2018-01-09 10:49:00,2.71200456026e-05
2018-01-09 10:50:00,2.98491067954e-05
2018-01-09 10:51:00,2.91669011958e-05
2018-01-09 10:52:00,2.91667817987e-05
2018-01-09 10:53:00,2.91669011958e-05
2018-01-09 10:54:00,2.84845761991e-05
2018-01-09 10:55:00,3.12136373917e-05
2018-01-09 10:56:00,2.91669011958e-05
2018-01-09 10:57:00,3.12136373917e-05
2018-01-09 10:58:00,2.78023298692e-05
2018-01-09 10:59:00,3.12137012797e-05
2018-01-09 11:00:00,2.71199900936e-05
2018-01-09 11:01:00,2.91669011958e-05
2018-01-09 11:02:00,2.78022539952e-05
2018-01-09 11:03:00,2.91669011958e-05
2018-01-09 11:04:00,2.6437762267e-05
2018-01-09 11:05:00,2.78022539952e-05
2018-01-09 11:06:00,2.91669011958e-05
2018-01-09 11:07:00,2.71199900936e-05
2018-01-09 11:08:00,3.05314345852e-05
2018-01-09 11:09:00,2.91669011958e-05
2018-01-09 11:10:00,2.78022539952e-05
2018-01-09 11:11:00,2.91669011958e-05
2018-01-09 11:12:00,2.84845567651e-05
2018-01-09 11:13:00,3.05314345852e-05
2018-01-09 11:14:00,2.91668414971e-05
2018-01-09 11:15:00,2.71199900936e-05
2018-01-09 11:16:00,2.91669011958e-05
2018-01-09 11:17:00,2.91667817987e-05
2018-01-09 11:18:00,2.91669011958e-05
2018-01-09 11:19:00,2.91668414971e-05
2018-01-09 11:20:00,2.91667817987e-05
2018-01-09 11:21:00,2.91669011958e-05
2018-01-09 11:22:00,2.91667817987e-05
2018-01-09 11:23:00,2.91669011958e-05
2018-01-09 11:24:00,2.84845761991e-05
2018-01-09 11:25:00,2.91668414971e-05
2018-01-09 11:26:00,2.50731983884e-05
2018-01-09 11:27:00,2.98491067954e-05
2018-01-09 11:28:00,2.71200456026e-05
2018-01-09 11:29:00,2.71200456026e-05
2018-01-09 11:30:00,2.98491067954e-05
2018-01-09 11:31:00,2.91669011958e-05
2018-01-09 11:32:00,2.98491067954e-05
2018-01-09 11:33:00,2.71200456026e-05
2018-01-09 11:34:00,3.12137012797e-05
2018-01-09 11:35:00,2.71199900936e-05
